order_id,customer_id,staff_id,store_id,product_id,quantity,list_price,discount
1471,1310,7,2,59,2,50.999061731345556,0
1471,1310,7,2,136,1,35.30698238293405,0
1472,114,6,2,84,1,2.157464759414728,0
1472,114,6,2,300,1,15.691883197419658,0
1473,302,2,1,84,2,2.157464759414728,0
1473,302,2,1,102,1,9.611202449910197,0
1474,816,3,1,301,1,17.6533931159711,0
1474,816,3,1,123,1,19.614903034522538,0
1475,112,6,2,306,2,17.6533931159711,0
1475,112,6,2,261,2,17.6533931159711,0
1475,112,6,2,161,2,37.24907335329183,0
1475,112,6,2,248,2,11.76886336031678,0
1476,35,7,2,142,2,62.768121242654196,0
1476,35,7,2,91,2,6.8650885639381825,0
1476,35,7,2,43,1,103.95982953223441,0
1476,35,7,2,191,1,54.922081568448434,0
1476,35,7,2,265,2,5.688182612807319,0
1477,180,6,2,210,2,30.383788638361793,0
1478,392,6,2,100,2,9.611202449910197,0
1478,392,6,2,123,1,19.614903034522538,0
1479,23,7,2,252,1,58.84510140555132,0
1479,23,7,2,256,1,17.6533931159711,0
1480,27,7,2,308,2,14.711128238143939,0
1480,27,7,2,82,2,12.945769311447643,0
1480,27,7,2,92,2,4.118974677966167,0
1480,27,7,2,225,2,18.83029906710196,0
1481,62,6,2,53,2,14.711128238143939,0
1481,62,6,2,130,1,18.045695099681385,0
1482,94,7,2,48,1,29.422452627279732,0
1482,94,7,2,113,1,9.611202449910197,0
1482,94,7,2,58,2,98.0752997765801,0
1482,94,7,2,40,1,98.0752997765801,0
1482,94,7,2,205,2,98.0752997765801,0
1483,15,7,2,280,1,9.611202449910197,0
1483,15,7,2,226,2,13.338071295157931,0
1484,35,6,2,295,2,6.27663558837275,0
1484,35,6,2,49,2,68.65265099830852,0
1484,35,6,2,304,2,13.338071295157931,0
1485,51,7,2,122,2,49.03755181279412,0
1485,51,7,2,276,1,6.27663558837275,0
1486,84,7,2,60,2,30.599358578410595,0
1486,84,7,2,98,1,9.611202449910197,0
1486,84,7,2,113,1,9.611202449910197,0
1486,84,7,2,269,1,3.9228236861110233,0
1487,33,3,1,160,1,88.2677501838229,0
1487,33,3,1,151,2,30.403207586555453,0
1487,33,3,1,198,1,58.84510140555132,0
1487,33,3,1,196,1,45.11453197569124,0
1487,33,3,1,96,2,6.8650885639381825,0
1488,181,3,1,42,1,45.11453197569124,0
1488,181,3,1,122,1,49.03755181279412,0
1489,194,3,1,198,1,58.84510140555132,0
1489,194,3,1,282,2,5.492031620952175,0
1489,194,3,1,52,1,17.182630735518753,0
1490,217,3,1,99,1,5.884333604662462,0
1490,217,3,1,254,1,14.711128238143939,0
1490,217,3,1,218,1,6.27663558837275,0
1491,82,3,1,95,2,5.884333604662462,0
1491,82,3,1,302,1,8.82659848248962,0
1491,82,3,1,60,2,30.599358578410595,0
1491,82,3,1,139,2,58.84510140555132,0
1492,41,7,2,37,2,7.453541539503614,0
1493,64,8,3,230,1,8.434296498779334,0
1494,69,3,1,230,2,8.434296498779334,0
1494,69,3,1,178,2,14.711128238143939,0
1494,69,3,1,264,2,4.903578645386743,0
1495,86,7,2,292,2,7.25739054764847,0
1495,86,7,2,308,2,14.711128238143939,0
1495,86,7,2,137,1,50.9796427831519,0
1496,3,3,1,248,1,11.76886336031678,0
1496,3,3,1,214,1,17.6533931159711,0
1496,3,3,1,224,2,9.415051458055054,0
1496,3,3,1,302,1,8.82659848248962,0
1496,3,3,1,225,2,18.83029906710196,0
1497,31,2,1,141,2,31.38396254583117,0
1497,31,2,1,198,2,58.84510140555132,0
1497,31,2,1,204,2,70.61416091685994,0
1498,81,2,1,172,1,62.768121242654196,0
1498,81,2,1,260,2,15.691883197419658,0
1499,120,2,1,110,1,9.238515565385423,0
1499,120,2,1,208,1,35.30698238293405,0
1499,120,2,1,268,2,3.1382197186904475,0
1499,120,2,1,2,1,14.711128238143939,0
1499,120,2,1,171,2,62.768121242654196,0
1500,151,3,1,41,2,28.8339996517143,0
1500,151,3,1,293,1,6.27663558837275,0
1501,52,6,2,248,1,11.76886336031678,0
1501,52,6,2,219,1,12.553467327737355,0
1501,52,6,2,15,1,10.395806417330773,0
1501,52,6,2,67,1,4.923193744572258,0
1501,52,6,2,210,1,30.383788638361793,0
1502,83,6,2,231,2,10.395806417330773,0
1502,83,6,2,19,2,8.807179534295962,0
1502,83,6,2,26,2,11.76886336031678,0
1502,83,6,2,268,1,3.1382197186904475,0
1502,83,6,2,255,1,17.6533931159711,0
1503,208,3,1,217,1,17.84954410782624,0
1503,208,3,1,302,2,8.82659848248962,0
1504,237,2,1,276,1,6.27663558837275,0
1505,22,7,2,223,2,10.395806417330773,0
1505,22,7,2,24,2,10.788108401041061,0
1505,22,7,2,43,2,103.95982953223441,0
1506,75,7,2,184,1,68.65265099830852,0
1506,75,7,2,153,2,98.0752997765801,0
1506,75,7,2,149,2,147.11304774036608,0
1507,85,6,2,39,2,29.422452627279732,0
1507,85,6,2,11,2,32.972785579857835,0
1507,85,6,2,259,1,23.537922871625415,0
1507,85,6,2,281,1,6.27663558837275,0
1507,85,6,2,293,2,6.27663558837275,0
1508,92,6,2,37,1,7.453541539503614,0
1508,92,6,2,109,1,8.179300209367646,0
1508,92,6,2,52,2,17.182630735518753,0
1508,92,6,2,88,1,3.726672694255879,0
1509,2,3,1,215,2,14.711128238143939,0
1510,16,6,2,142,2,62.768121242654196,0
1510,16,6,2,68,1,8.82659848248962,0
1510,16,6,2,251,2,58.84510140555132,0
1510,16,6,2,220,2,5.295880629097031,0
1510,16,6,2,137,1,50.9796427831519,0
1511,25,6,2,144,2,30.403207586555453,0
1511,25,6,2,288,1,7.649692531358758,0
1511,25,6,2,17,2,8.414877550585674,0
1511,25,6,2,41,1,28.8339996517143,0
1511,25,6,2,124,2,29.40303367908607,0
1512,68,9,3,217,1,17.84954410782624,0
1513,32,2,1,166,1,14.711128238143939,0
1513,32,2,1,61,2,98.0752997765801,0
1513,32,2,1,159,2,45.11453197569124,0
1514,87,3,1,240,2,17.6533931159711,0
1514,87,3,1,203,2,98.0752997765801,0
1515,61,9,3,27,2,19.614903034522538,0
1515,61,9,3,202,2,68.65265099830852,0
1515,61,9,3,310,2,17.6533931159711,0
1515,61,9,3,40,1,98.0752997765801,0
1515,61,9,3,158,2,18.83029906710196,0
1516,47,3,1,172,2,62.768121242654196,0
1516,47,3,1,253,1,50.999061731345556,0
1516,47,3,1,196,2,45.11453197569124,0
1516,47,3,1,259,2,23.537922871625415,0
1516,47,3,1,271,2,4.118974677966167,0
1517,97,2,1,303,2,50.999061731345556,0
1517,97,2,1,226,2,13.338071295157931,0
1518,175,2,1,304,2,13.338071295157931,0
1518,175,2,1,182,2,49.03755181279412,0
1518,175,2,1,252,2,58.84510140555132,0
1519,26,7,2,150,1,88.2677501838229,0
1519,26,7,2,85,2,6.472786580227894,0
1519,26,7,2,124,2,29.40303367908607,0
1519,26,7,2,65,1,6.806243266381639,0
1519,26,7,2,265,2,5.688182612807319,0
1520,66,8,3,186,1,88.2677501838229,0
1520,66,8,3,188,2,68.65265099830852,0
1520,66,8,3,310,2,17.6533931159711,0
1520,66,8,3,263,2,1.76516277570444,0
1521,53,3,1,100,1,9.611202449910197,0
1521,53,3,1,314,2,13.338071295157931,0
1521,53,3,1,123,1,19.614903034522538,0
1521,53,3,1,135,2,29.422452627279732,0
1522,78,3,1,95,1,5.884333604662462,0
1522,78,3,1,141,1,31.38396254583117,0
1522,78,3,1,117,1,28.8339996517143,0
1523,8,7,2,311,2,14.711128238143939,0
1524,37,6,2,168,1,30.383788638361793,0
1524,37,6,2,295,2,6.27663558837275,0
1524,37,6,2,313,1,8.82659848248962,0
1524,37,6,2,252,2,58.84510140555132,0
1525,38,7,2,156,1,127.49794855485169,0
1525,38,7,2,163,2,26.460768801258915,0
1525,38,7,2,193,1,54.922081568448434,0
1526,59,7,2,151,1,30.403207586555453,0
1526,59,7,2,56,1,107.8828493693373,0
1526,59,7,2,238,1,14.711128238143939,0
1526,59,7,2,243,1,13.338071295157931,0
1527,13,9,3,33,1,9.218900466199909,0
1527,13,9,3,103,1,10.827338599412089,0
1527,13,9,3,57,2,39.23000222003693,0
1528,20,8,3,229,2,8.434296498779334,0
1529,50,8,3,23,1,5.884333604662462,0
1529,50,8,3,50,2,117.69039896209449,0
1530,110,2,1,213,2,5.295880629097031,0
1530,110,2,1,116,1,14.711128238143939,0
1531,233,2,1,128,1,37.24907335329183,0
1532,7,7,2,209,2,58.84510140555132,0
1533,28,6,2,274,2,4.5112766616764555,0
1533,28,6,2,78,1,12.71038812122147,0
1533,28,6,2,96,1,6.8650885639381825,0
1533,28,6,2,235,2,17.6533931159711,0
1533,28,6,2,51,1,127.49794855485169,0
1534,18,7,2,194,1,68.65265099830852,0
1534,18,7,2,117,1,28.8339996517143,0
1534,18,7,2,269,2,3.9228236861110233,0
1534,18,7,2,172,2,62.768121242654196,0
1535,19,7,2,92,1,4.118974677966167,0
1535,19,7,2,75,2,11.76886336031678,0
1536,34,7,2,183,1,43.1530220571398,0
1536,34,7,2,185,2,54.922081568448434,0
1536,34,7,2,196,2,45.11453197569124,0
1537,36,6,2,237,2,16.672638156695378,0
1538,79,6,2,206,1,64.72963116120563,0
1538,79,6,2,46,2,27.657093700583438,0
1538,79,6,2,117,1,28.8339996517143,0
1538,79,6,2,197,1,45.11453197569124,0
1538,79,6,2,306,2,17.6533931159711,0
1539,116,9,3,6,2,9.218900466199909,0
1539,116,9,3,12,2,10.788108401041061,0
1540,187,2,1,71,2,8.179300209367646,0
1540,187,2,1,236,1,14.711128238143939,0
1540,187,2,1,224,1,9.415051458055054,0
1540,187,2,1,177,2,107.8828493693373,0
1540,187,2,1,78,1,12.71038812122147,0
1541,10,7,2,155,2,235.3811902261727,0
1541,10,7,2,248,2,11.76886336031678,0
1541,10,7,2,142,2,62.768121242654196,0
1541,10,7,2,17,1,8.414877550585674,0
1541,10,7,2,86,2,2.942068726835304,0
1542,58,6,2,79,1,7.904688820770445,0
1542,58,6,2,122,2,49.03755181279412,0
1542,58,6,2,184,2,68.65265099830852,0
1542,58,6,2,37,2,7.453541539503614,0
1542,58,6,2,297,1,5.492031620952175,0
1543,76,6,2,108,2,8.82659848248962,0
1543,76,6,2,93,1,4.118974677966167,0
1543,76,6,2,158,2,18.83029906710196,0
1543,76,6,2,97,2,6.8650885639381825,0
1543,76,6,2,136,1,35.30698238293405,0
1544,5,2,1,194,2,68.65265099830852,0
1544,5,2,1,107,2,8.179300209367646,0
1545,67,3,1,45,1,17.064940140405664,0
1546,91,3,1,156,1,127.49794855485169,0
1546,91,3,1,185,2,54.922081568448434,0
1546,91,3,1,215,1,14.711128238143939,0
1546,91,3,1,25,1,9.807353441765342,0
1547,169,3,1,106,2,8.82659848248962,0
1547,169,3,1,204,1,70.61416091685994,0
1548,170,2,1,32,1,9.218900466199909,0
1548,170,2,1,202,1,68.65265099830852,0
1548,170,2,1,62,2,68.65265099830852,0
1549,17,7,2,158,1,18.83029906710196,0
1549,17,7,2,119,1,9.218900466199909,0
1549,17,7,2,249,2,14.711128238143939,0
1549,17,7,2,242,2,13.73037327886822,0
1550,39,6,2,315,2,10.984259392896204,0
1550,39,6,2,245,1,12.945769311447643,0
1550,39,6,2,185,2,54.922081568448434,0
1550,39,6,2,148,1,107.8828493693373,0
1550,39,6,2,86,2,2.942068726835304,0
1551,70,7,2,207,2,78.4602005910657,0
1552,73,7,2,197,1,45.11453197569124,0
1552,73,7,2,41,2,28.8339996517143,0
1553,30,3,1,102,1,9.611202449910197,0
1553,30,3,1,12,1,10.788108401041061,0
1553,30,3,1,251,1,58.84510140555132,0
1553,30,3,1,89,1,4.118974677966167,0
1554,172,3,1,166,1,14.711128238143939,0
1554,172,3,1,285,1,5.492031620952175,0
1555,1,7,2,24,2,10.788108401041061,0
1555,1,7,2,156,1,127.49794855485169,0
1555,1,7,2,126,1,9.218900466199909,0
1555,1,7,2,128,2,37.24907335329183,0
1555,1,7,2,174,1,62.768121242654196,0
1556,4,6,2,49,2,68.65265099830852,0
1556,4,6,2,82,1,12.945769311447643,0
1556,4,6,2,265,1,5.688182612807319,0
1556,4,6,2,119,2,9.218900466199909,0
1556,4,6,2,235,2,17.6533931159711,0
1557,121,3,1,163,2,26.460768801258915,0
1558,63,6,2,46,2,27.657093700583438,0
1558,63,6,2,123,1,19.614903034522538,0
1558,63,6,2,4,1,56.883591486999876,0
1558,63,6,2,55,1,52.960571649897,0
1558,63,6,2,253,1,50.999061731345556,0
1559,42,6,2,101,2,6.668937572083038,0
1559,42,6,2,18,1,8.807179534295962,0
1559,42,6,2,54,2,62.768121242654196,0
1559,42,6,2,221,1,6.27663558837275,0
1560,57,7,2,118,2,19.614903034522538,0
1560,57,7,2,41,1,28.8339996517143,0
1561,65,7,2,181,2,43.1530220571398,0
1561,65,7,2,297,2,5.492031620952175,0
1562,88,7,2,54,1,62.768121242654196,0
1562,88,7,2,66,1,4.923193744572258,0
1562,88,7,2,115,2,62.768121242654196,0
1563,77,9,3,188,1,68.65265099830852,0
1564,46,3,1,309,1,17.6533931159711,0
1564,46,3,1,14,1,5.295880629097031,0
1565,60,2,1,37,1,7.453541539503614,0
1565,60,2,1,92,1,4.118974677966167,0
1565,60,2,1,261,1,17.6533931159711,0
1565,60,2,1,95,1,5.884333604662462,0
1565,60,2,1,226,2,13.338071295157931,0
1566,72,3,1,179,1,18.045695099681385,0
1566,72,3,1,61,2,98.0752997765801,0
1567,89,2,1,279,1,6.27663558837275,0
1568,192,3,1,146,1,98.0752997765801,0
1568,192,3,1,105,1,10.47426681407283,0
1568,192,3,1,301,1,17.6533931159711,0
1569,29,7,2,252,1,58.84510140555132,0
1570,54,7,2,155,1,235.3811902261727,0
1571,80,7,2,312,2,13.73037327886822,0
1571,80,7,2,212,1,10.984259392896204,0
1571,80,7,2,20,2,11.76886336031678,0
1572,14,9,3,216,2,17.6533931159711,0
1572,14,9,3,198,1,58.84510140555132,0
1572,14,9,3,115,1,62.768121242654196,0
1572,14,9,3,304,2,13.338071295157931,0
1573,24,2,1,9,1,58.84510140555132,0
1573,24,2,1,129,1,18.045695099681385,0
1573,24,2,1,15,2,10.395806417330773,0
1573,24,2,1,216,2,17.6533931159711,0
1573,24,2,1,263,2,1.76516277570444,0
1574,124,2,1,127,1,9.218900466199909,0
1575,224,3,1,44,1,10.591957409185916,0
1575,224,3,1,207,2,78.4602005910657,0
1575,224,3,1,213,1,5.295880629097031,0
1575,224,3,1,126,2,9.218900466199909,0
1575,224,3,1,92,2,4.118974677966167,0
1576,12,7,2,69,1,8.179300209367646,0
1576,12,7,2,293,1,6.27663558837275,0
1576,12,7,2,202,2,68.65265099830852,0
1577,48,7,2,298,2,5.492031620952175,0
1577,48,7,2,111,2,9.238515565385423,0
1577,48,7,2,300,2,15.691883197419658,0
1577,48,7,2,131,2,50.9796427831519,0
1577,48,7,2,282,2,5.492031620952175,0
1578,93,7,2,204,2,70.61416091685994,0
1578,93,7,2,310,1,17.6533931159711,0
1578,93,7,2,241,2,14.711128238143939,0
1579,104,2,1,49,1,68.65265099830852,0
1579,104,2,1,214,1,17.6533931159711,0
1579,104,2,1,286,1,5.492031620952175,0
1579,104,2,1,65,2,6.806243266381639,0
1580,191,2,1,119,2,9.218900466199909,0
1580,191,2,1,86,2,2.942068726835304,0
1581,188,2,1,64,1,9.611202449910197,0
1581,188,2,1,272,1,5.688182612807319,0
1582,240,3,1,75,1,11.76886336031678,0
1582,240,3,1,133,2,29.422452627279732,0
1583,44,6,2,15,1,10.395806417330773,0
1583,44,6,2,265,2,5.688182612807319,0
1584,109,3,1,45,2,17.064940140405664,0
1584,109,3,1,216,2,17.6533931159711,0
1584,109,3,1,43,1,103.95982953223441,0
1584,109,3,1,187,1,54.922081568448434,0
1584,109,3,1,147,2,35.30698238293405,0
1585,157,3,1,313,1,8.82659848248962,0
1585,157,3,1,106,2,8.82659848248962,0
1585,157,3,1,207,2,78.4602005910657,0
1585,157,3,1,95,1,5.884333604662462,0
1585,157,3,1,191,1,54.922081568448434,0
1586,176,2,1,22,2,5.295880629097031,0
1586,176,2,1,277,1,7.25739054764847,0
1586,176,2,1,295,1,6.27663558837275,0
1586,176,2,1,173,1,62.768121242654196,0
1586,176,2,1,36,1,16.339181470541632,0
1587,231,2,1,104,1,9.454281656426081,0
1587,231,2,1,63,2,68.65265099830852,0
1587,231,2,1,78,2,12.71038812122147,0
1587,231,2,1,300,2,15.691883197419658,0
1588,11,6,2,93,2,4.118974677966167,0
1589,40,3,1,246,2,12.553467327737355,0
1589,40,3,1,260,1,15.691883197419658,0
1589,40,3,1,28,2,49.03755181279412,0
1590,138,3,1,175,2,62.768121242654196,0
1590,138,3,1,248,1,11.76886336031678,0
1590,138,3,1,23,1,5.884333604662462,0
1591,165,2,1,286,2,5.492031620952175,0
1591,165,2,1,126,2,9.218900466199909,0
1591,165,2,1,97,2,6.8650885639381825,0
1591,165,2,1,138,2,44.13377701641552,0
1591,165,2,1,265,1,5.688182612807319,0
1592,6,7,2,211,2,30.383788638361793,0
1592,6,7,2,159,1,45.11453197569124,0
1592,6,7,2,40,2,98.0752997765801,0
1592,6,7,2,9,1,58.84510140555132,0
1592,6,7,2,271,2,4.118974677966167,0
1593,9,6,2,97,2,6.8650885639381825,0
1593,9,6,2,34,1,9.218900466199909,0
1593,9,6,2,190,2,54.922081568448434,0
1593,9,6,2,107,1,8.179300209367646,0
1593,9,6,2,169,2,127.49794855485169,0
1594,45,7,2,79,2,7.904688820770445,0
1594,45,7,2,105,1,10.47426681407283,0
1595,71,7,2,112,1,7.453541539503614,0
1596,21,8,3,91,1,6.8650885639381825,0
1596,21,8,3,18,1,8.807179534295962,0
1597,56,9,3,176,1,62.768121242654196,0
1597,56,9,3,59,1,50.999061731345556,0
1598,239,3,1,247,1,11.76886336031678,0
1598,239,3,1,49,2,68.65265099830852,0
1598,239,3,1,88,1,3.726672694255879,0
1599,49,7,2,104,2,9.454281656426081,0
1600,90,6,2,146,1,98.0752997765801,0
1600,90,6,2,295,1,6.27663558837275,0
1600,90,6,2,36,1,16.339181470541632,0
1601,43,8,3,114,2,11.376561376606492,0
1601,43,8,3,10,1,30.383788638361793,0
1601,43,8,3,220,2,5.295880629097031,0
1601,43,8,3,7,2,78.4602005910657,0
1601,43,8,3,180,1,18.045695099681385,0
1602,55,6,2,71,2,8.179300209367646,0
1602,55,6,2,37,1,7.453541539503614,0
1602,55,6,2,275,2,4.5112766616764555,0
1602,55,6,2,257,2,17.6533931159711,0
1603,74,6,2,275,2,4.5112766616764555,0
1604,7,7,2,271,1,4.118974677966167,0
1605,123,8,3,72,1,12.161165344027069,0
1605,123,8,3,186,1,88.2677501838229,0
1605,123,8,3,132,2,29.422452627279732,0
1605,123,8,3,301,1,17.6533931159711,0
1605,123,8,3,29,1,19.614903034522538,0
1606,119,8,3,245,1,12.945769311447643,0
1606,119,8,3,271,1,4.118974677966167,0
1607,33,2,1,29,1,19.614903034522538,0
1608,53,2,1,231,2,10.395806417330773,0
1609,10,7,2,96,1,6.8650885639381825,0
1609,10,7,2,238,2,14.711128238143939,0
1609,10,7,2,228,2,6.27663558837275,0
1609,10,7,2,105,1,10.47426681407283,0
1610,15,7,2,36,1,16.339181470541632,0
1610,15,7,2,173,2,62.768121242654196,0
1611,6,7,2,191,1,54.922081568448434,0
1611,6,7,2,171,2,62.768121242654196,0
1611,6,7,2,236,1,14.711128238143939,0
1612,3,3,1,242,1,13.73037327886822,0
1612,3,3,1,289,2,6.27663558837275,0
1612,3,3,1,101,2,6.668937572083038,0
1612,3,3,1,293,2,6.27663558837275,0
1612,3,3,1,60,1,30.599358578410595,0
1613,1,6,2,153,1,98.0752997765801,0
1613,1,6,2,283,2,6.27663558837275,0
1614,135,8,3,124,1,29.40303367908607,0
1612,3,3,1,289,2,6.27663558837275,0
1612,3,3,1,101,2,6.668937572083038,0
1612,3,3,1,293,2,6.27663558837275,0
1612,3,3,1,60,1,30.599358578410595,0
1613,1,6,2,153,1,98.0752997765801,0
1613,1,6,2,283,2,6.27663558837275,0
1614,135,8,3,124,1,29.40303367908607,0
1614,135,8,3,159,2,45.11453197569124,0
1614,135,8,3,213,2,5.295880629097031,0
1615,136,8,3,197,2,45.11453197569124,0
1615,136,8,3,214,1,17.6533931159711,0
1615,136,8,3,182,1,49.03755181279412,0
1614,135,8,3,213,2,5.295880629097031,0
1615,136,8,3,197,2,45.11453197569124,0
1615,136,8,3,214,1,17.6533931159711,0
1615,136,8,3,182,1,49.03755181279412,0
1612,3,3,1,289,2,6.27663558837275,0
1612,3,3,1,101,2,6.668937572083038,0
1612,3,3,1,293,2,6.27663558837275,0
1612,3,3,1,60,1,30.599358578410595,0
